scorer,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron,Byron
labeled-data/Sample14/0058.png,238.79999999999998,76.8,234.29999999999998,50.4,182.7,106.8,190.5,129.6,197.1,142.79999999999998,139.5,110.7,129.6,133.79999999999998,136.79999999999998,147.6,174.29999999999998,66.6,165.9,50.1,145.2,78.89999999999999,138.29999999999998,83.7,152.7,30.299999999999997,69.3,106.8,78.0,138.9,87.6,147.6,92.7,37.5,81.3,76.2,43.8,100.8,36.9,131.7,26.7,142.2,55.5,46.199999999999996
labeled-data/Sample14/0059.png,239.7,75.0,232.5,49.8,183.29999999999998,107.7,192.29999999999998,131.7,202.2,143.7,135.6,111.0,126.0,133.2,134.1,147.6,172.5,68.1,165.6,51.6,142.79999999999998,79.5,137.1,82.8,150.6,30.299999999999997,67.8,105.89999999999999,72.89999999999999,137.7,82.8,147.6,92.7,36.3,83.1,74.39999999999999,48.6,100.2,43.8,131.1,35.699999999999996,141.29999999999998,57.599999999999994,44.699999999999996
labeled-data/Sample14/0060.png,240.6,72.89999999999999,232.79999999999998,47.1,181.79999999999998,110.1,192.29999999999998,133.5,199.79999999999998,144.29999999999998,134.1,110.1,125.39999999999999,132.6,129.6,147.9,170.1,68.1,163.79999999999998,52.199999999999996,142.79999999999998,78.89999999999999,136.5,82.8,151.5,30.9,64.8,104.1,70.8,136.2,80.7,147.29999999999998,92.7,34.5,84.3,72.89999999999999,50.699999999999996,99.3,44.699999999999996,130.5,37.5,141.0,57.9,43.199999999999996
labeled-data/Sample14/0061.png,240.0,71.1,232.2,47.4,181.2,110.1,189.29999999999998,134.7,199.79999999999998,144.29999999999998,134.4,110.1,123.0,132.6,125.69999999999999,147.29999999999998,169.5,68.7,163.79999999999998,52.8,142.79999999999998,78.89999999999999,133.79999999999998,83.1,148.79999999999998,31.2,63.9,103.8,67.5,135.6,78.3,146.7,92.7,34.199999999999996,85.8,72.0,54.3,99.6,53.4,130.79999999999998,50.1,142.5,58.199999999999996,42.0
labeled-data/Sample14/0062.png,239.7,70.2,230.7,45.3,171.6,111.6,182.1,135.6,193.79999999999998,147.0,129.6,110.39999999999999,119.1,132.6,117.89999999999999,147.29999999999998,169.5,69.6,164.1,54.9,141.6,78.89999999999999,133.5,83.1,149.1,31.2,,,,,,,93.0,32.699999999999996,88.8,71.39999999999999,59.4,98.7,65.39999999999999,130.79999999999998,69.89999999999999,145.79999999999998,60.3,40.199999999999996
labeled-data/Sample14/0063.png,238.79999999999998,69.3,231.89999999999998,45.6,169.79999999999998,114.0,175.5,137.4,188.7,146.7,130.2,110.7,116.69999999999999,132.29999999999998,116.39999999999999,145.79999999999998,170.1,70.8,163.5,54.0,141.29999999999998,78.6,134.1,83.1,151.2,31.5,58.8,101.1,58.199999999999996,135.0,65.39999999999999,147.6,94.2,30.9,89.7,69.89999999999999,64.5,99.6,80.1,130.79999999999998,84.0,142.2,63.0,39.6
labeled-data/Sample14/0064.png,240.0,71.7,232.2,45.6,167.7,113.7,172.79999999999998,138.9,184.79999999999998,146.7,137.7,111.89999999999999,120.89999999999999,130.5,114.89999999999999,143.1,172.5,70.8,164.4,54.6,142.79999999999998,78.89999999999999,134.7,83.7,152.7,30.9,58.8,101.1,54.9,135.0,60.0,147.29999999999998,97.2,30.599999999999998,95.39999999999999,69.3,78.3,101.1,90.3,131.1,95.1,144.29999999999998,64.8,39.6
labeled-data/Sample14/0065.png,240.89999999999998,72.89999999999999,235.2,47.699999999999996,166.2,113.39999999999999,167.7,138.29999999999998,180.29999999999998,146.1,147.29999999999998,111.6,131.7,131.7,118.5,141.0,172.79999999999998,70.5,164.7,54.0,144.6,79.8,135.9,83.7,153.6,30.299999999999997,57.9,101.39999999999999,51.6,133.79999999999998,55.8,147.0,98.39999999999999,30.299999999999997,97.2,68.39999999999999,85.5,103.2,103.2,132.9,107.7,144.9,66.0,40.5
labeled-data/Sample14/0066.png,241.79999999999998,74.39999999999999,235.79999999999998,48.0,164.7,113.1,168.0,137.7,176.7,146.4,148.2,110.7,131.1,132.9,120.3,139.5,174.29999999999998,69.0,165.9,53.1,145.79999999999998,79.5,138.9,84.0,154.79999999999998,29.4,57.3,103.2,49.8,133.5,55.5,147.9,99.6,30.9,99.6,68.7,86.1,104.39999999999999,101.7,132.29999999999998,108.6,144.6,67.8,42.3
labeled-data/Sample14/0067.png,242.7,75.6,237.89999999999998,49.8,164.4,112.8,165.0,137.4,174.6,146.1,156.9,111.0,139.79999999999998,132.9,127.8,140.4,174.9,68.7,166.79999999999998,52.8,148.5,79.8,141.6,84.6,154.79999999999998,28.799999999999997,57.0,103.2,46.199999999999996,133.5,51.0,147.6,99.3,30.599999999999998,101.1,68.7,95.7,104.7,110.39999999999999,135.29999999999998,118.5,145.5,68.39999999999999,43.199999999999996
labeled-data/Sample14/0068.png,243.6,78.3,239.39999999999998,51.9,,,162.29999999999998,135.6,168.29999999999998,146.7,167.7,111.6,148.79999999999998,133.2,141.9,140.7,176.7,68.39999999999999,169.79999999999998,52.199999999999996,152.1,79.5,144.9,84.6,155.4,28.2,55.199999999999996,104.1,44.699999999999996,132.6,47.1,147.0,99.89999999999999,32.4,102.6,68.1,98.7,107.7,114.89999999999999,135.0,125.1,144.6,68.7,44.699999999999996
labeled-data/Sample14/0069.png,244.5,81.6,240.0,55.199999999999996,160.79999999999998,109.5,156.9,135.9,164.4,146.4,177.0,111.6,161.4,132.29999999999998,152.1,140.7,180.29999999999998,65.39999999999999,171.9,51.0,155.4,80.7,149.4,84.89999999999999,156.0,27.3,55.199999999999996,103.8,38.699999999999996,133.2,44.4,147.6,100.2,33.3,102.3,68.7,98.1,107.39999999999999,113.39999999999999,135.9,125.39999999999999,146.7,70.5,46.8
labeled-data/Sample14/0070.png,245.39999999999998,83.1,241.79999999999998,57.9,159.0,109.8,153.6,134.4,160.2,146.4,184.2,108.89999999999999,177.29999999999998,130.5,170.1,142.2,185.4,64.2,175.5,49.8,158.7,80.39999999999999,153.0,84.6,157.5,27.0,53.4,103.8,36.3,133.2,40.8,146.7,101.7,34.8,102.89999999999999,69.89999999999999,92.7,108.89999999999999,108.89999999999999,139.79999999999998,117.89999999999999,148.2,71.1,47.699999999999996
labeled-data/Sample14/0071.png,246.0,82.2,241.79999999999998,56.699999999999996,155.1,109.8,147.9,133.79999999999998,157.79999999999998,146.4,191.1,105.3,189.6,129.9,184.5,142.5,187.79999999999998,63.3,176.1,50.4,165.0,80.39999999999999,153.9,85.2,158.7,27.0,51.0,103.2,36.0,131.7,34.8,146.4,103.5,36.3,103.8,69.89999999999999,89.39999999999999,108.89999999999999,103.5,141.0,116.39999999999999,148.79999999999998,72.3,48.9
labeled-data/Sample14/0072.png,248.1,80.7,243.0,55.8,153.29999999999998,110.1,146.1,133.79999999999998,153.29999999999998,146.4,191.1,104.7,190.2,129.9,186.29999999999998,143.4,189.6,63.3,178.2,51.6,164.1,81.6,153.0,84.89999999999999,160.2,28.799999999999997,51.9,102.0,37.5,131.4,34.5,144.6,103.8,36.6,104.39999999999999,70.5,88.5,109.2,102.6,140.1,113.1,148.5,73.2,46.5
labeled-data/Sample14/0073.png,248.39999999999998,79.2,243.0,54.9,150.6,110.1,143.4,133.5,150.6,146.4,193.79999999999998,105.89999999999999,199.79999999999998,130.5,201.0,143.7,191.1,63.599999999999994,177.9,51.6,166.2,82.2,155.1,85.2,160.5,29.099999999999998,52.199999999999996,101.7,37.5,131.4,35.1,143.7,104.39999999999999,36.9,104.39999999999999,70.5,86.1,108.6,97.5,140.1,110.39999999999999,147.9,73.5,44.4
labeled-data/Sample14/0074.png,250.2,78.0,243.6,51.6,147.9,110.39999999999999,137.7,133.79999999999998,146.7,146.4,196.5,107.7,204.29999999999998,130.2,210.29999999999998,144.6,190.5,64.8,179.4,52.8,169.5,84.6,157.5,85.5,160.79999999999998,29.7,53.699999999999996,99.3,47.4,130.79999999999998,38.1,139.5,104.39999999999999,36.9,104.1,72.89999999999999,84.6,108.0,93.0,138.9,103.8,147.9,73.8,44.1
labeled-data/Sample14/0075.png,251.1,74.7,243.29999999999998,49.8,144.6,110.7,133.5,133.79999999999998,138.0,147.0,196.79999999999998,109.2,208.2,132.6,215.1,146.1,190.5,64.5,180.6,53.4,171.0,84.89999999999999,159.0,85.5,162.0,30.599999999999998,58.8,101.39999999999999,54.6,130.79999999999998,48.6,140.1,104.7,35.4,102.89999999999999,72.89999999999999,83.1,107.1,86.7,136.5,99.0,148.5,74.1,42.3
labeled-data/Sample14/0076.png,250.79999999999998,71.1,241.79999999999998,48.0,141.29999999999998,110.39999999999999,128.7,132.9,131.4,146.4,194.1,109.8,201.6,134.4,213.6,145.79999999999998,190.79999999999998,65.1,180.6,53.4,171.0,84.89999999999999,160.2,85.5,162.0,32.1,63.3,100.8,64.2,130.79999999999998,59.099999999999994,141.9,105.0,34.199999999999996,102.3,73.2,79.8,106.2,83.39999999999999,136.5,94.2,148.2,73.8,40.8
labeled-data/Sample14/0077.png,250.79999999999998,69.0,241.2,45.6,138.29999999999998,110.1,125.1,132.6,125.1,146.4,189.29999999999998,111.0,198.0,137.1,208.79999999999998,147.29999999999998,191.1,65.39999999999999,180.9,53.699999999999996,170.4,85.2,160.2,85.8,162.29999999999998,32.699999999999996,68.1,99.6,,,74.39999999999999,143.1,105.89999999999999,32.699999999999996,100.8,74.1,76.2,105.6,78.3,136.79999999999998,87.0,148.5,74.7,39.6
labeled-data/Sample14/0078.png,250.5,68.39999999999999,240.0,43.5,137.7,109.8,124.19999999999999,132.6,125.39999999999999,146.7,187.2,112.2,195.6,138.0,206.1,147.6,190.5,66.89999999999999,180.9,54.0,170.4,85.8,160.2,85.8,164.7,33.6,,,,,75.6,143.7,106.2,31.5,100.5,73.8,74.39999999999999,105.0,74.7,136.5,82.8,148.2,74.39999999999999,40.199999999999996
labeled-data/Sample14/0079.png,250.5,68.39999999999999,240.29999999999998,43.8,137.4,109.8,122.1,131.7,123.3,146.4,181.79999999999998,114.6,190.79999999999998,138.29999999999998,201.29999999999998,147.6,190.5,66.89999999999999,180.29999999999998,54.6,168.29999999999998,85.8,160.2,85.8,164.1,33.3,,,85.8,131.1,90.0,143.1,107.39999999999999,31.799999999999997,100.2,73.8,74.1,104.7,70.5,136.5,81.3,148.2,74.39999999999999,40.199999999999996
labeled-data/Sample14/0080.png,249.29999999999998,69.0,239.1,45.6,141.0,109.8,121.8,130.79999999999998,118.8,143.7,177.9,114.3,184.2,138.6,195.0,147.6,186.9,67.8,178.2,54.3,165.9,84.89999999999999,159.6,85.8,164.1,32.4,84.89999999999999,102.3,96.89999999999999,132.9,101.1,144.0,107.39999999999999,31.2,99.6,73.2,72.89999999999999,104.39999999999999,66.6,135.9,74.1,148.79999999999998,74.39999999999999,39.3
labeled-data/Sample14/0081.png,248.39999999999998,71.7,239.1,45.6,146.4,111.89999999999999,132.29999999999998,130.79999999999998,121.5,140.4,172.2,114.6,178.5,138.29999999999998,191.4,147.6,186.0,66.3,176.7,52.199999999999996,163.2,84.89999999999999,158.1,85.8,162.9,31.799999999999997,88.2,103.2,104.1,132.9,109.5,144.6,107.39999999999999,31.5,98.7,73.8,67.2,104.1,61.8,135.29999999999998,67.2,148.79999999999998,74.7,41.4
labeled-data/Sample14/0082.png,247.5,73.8,239.39999999999998,47.1,155.4,112.5,139.2,131.4,128.7,138.6,169.5,114.3,172.5,137.7,181.2,146.7,184.79999999999998,63.9,175.2,51.3,162.0,83.7,156.29999999999998,85.2,161.4,31.2,96.6,106.2,110.39999999999999,134.7,119.1,144.9,106.5,32.4,97.8,73.5,65.7,103.8,53.4,135.0,60.9,147.9,74.39999999999999,42.0
labeled-data/Sample14/0083.png,246.6,76.5,240.29999999999998,49.8,,,145.79999999999998,131.4,139.5,138.0,167.7,113.1,168.9,135.0,174.0,147.0,185.7,62.4,173.1,49.5,161.4,82.8,154.2,84.3,160.2,29.7,99.0,107.1,114.0,135.9,125.39999999999999,145.2,105.0,33.0,97.2,74.1,65.1,103.2,50.4,134.1,53.1,148.79999999999998,73.5,44.1
labeled-data/Sample14/0084.png,246.6,78.3,240.0,52.5,,,148.79999999999998,131.1,140.7,138.6,165.6,113.39999999999999,165.29999999999998,134.7,173.1,147.9,186.6,61.5,174.0,48.0,161.1,81.89999999999999,153.0,84.0,158.7,27.9,98.7,108.0,114.3,136.2,124.8,145.5,103.8,33.9,96.0,74.39999999999999,64.5,104.1,49.8,134.1,52.199999999999996,148.79999999999998,72.6,45.9
labeled-data/Sample14/0085.png,246.29999999999998,78.89999999999999,240.0,53.1,173.7,115.5,,,153.0,139.2,164.4,113.1,160.2,134.4,166.79999999999998,147.29999999999998,186.6,61.199999999999996,174.0,48.0,160.2,81.3,152.4,84.0,158.1,27.599999999999998,93.6,107.7,109.2,137.4,122.39999999999999,145.79999999999998,103.8,34.5,95.7,75.6,62.4,103.8,45.9,133.79999999999998,47.4,148.2,71.7,47.699999999999996
labeled-data/Sample14/0086.png,245.7,81.6,239.7,54.9,178.5,109.2,172.5,129.9,166.5,140.7,160.2,112.8,157.5,134.1,164.4,147.0,186.0,60.9,174.29999999999998,48.0,159.6,80.39999999999999,150.29999999999998,83.39999999999999,156.9,27.3,90.6,108.3,103.8,137.7,116.69999999999999,147.9,103.2,35.699999999999996,93.0,76.5,57.599999999999994,105.3,39.9,132.6,42.9,147.29999999999998,71.7,47.699999999999996
labeled-data/Sample14/0087.png,244.5,81.3,239.7,57.3,182.7,108.0,181.5,129.9,183.0,140.4,156.6,110.7,151.79999999999998,133.5,155.1,146.7,183.9,63.9,174.29999999999998,48.0,158.1,80.39999999999999,149.4,83.39999999999999,156.9,27.3,86.39999999999999,108.89999999999999,98.7,139.2,111.6,147.6,102.6,38.699999999999996,91.5,77.39999999999999,56.699999999999996,105.0,37.199999999999996,132.9,37.199999999999996,147.29999999999998,70.8,48.6
labeled-data/Sample14/0088.png,244.5,79.2,239.39999999999998,54.9,187.2,106.8,191.4,130.5,192.6,141.29999999999998,150.6,111.0,145.5,133.5,150.9,147.0,183.0,66.0,174.0,50.4,157.5,79.8,147.6,84.3,158.1,29.7,82.2,108.6,92.7,139.79999999999998,106.8,147.29999999999998,102.6,38.699999999999996,90.89999999999999,78.3,55.5,104.39999999999999,42.6,131.7,36.0,145.79999999999998,70.8,47.699999999999996
labeled-data/Sample14/0089.png,245.1,75.89999999999999,237.89999999999998,52.8,188.4,106.8,195.9,130.5,201.6,142.79999999999998,146.7,111.3,140.7,133.79999999999998,143.4,147.29999999999998,181.5,66.89999999999999,172.2,51.6,155.4,79.8,147.6,84.3,159.29999999999998,31.2,79.2,107.39999999999999,87.3,140.1,96.89999999999999,147.0,102.6,39.3,92.39999999999999,78.3,57.0,100.8,50.699999999999996,131.4,39.3,141.9,71.7,46.199999999999996
labeled-data/Sample14/0090.png,245.7,72.6,237.6,50.699999999999996,189.29999999999998,107.7,197.4,131.1,202.2,144.29999999999998,146.7,111.6,138.29999999999998,133.5,143.4,147.9,180.0,67.8,171.6,52.199999999999996,153.6,79.8,146.7,84.6,159.6,32.699999999999996,77.1,106.2,86.39999999999999,138.29999999999998,96.6,146.7,102.89999999999999,39.3,93.89999999999999,76.5,60.0,99.3,51.3,131.1,40.199999999999996,140.1,71.1,44.699999999999996
labeled-data/Sample14/0091.png,246.29999999999998,72.0,237.6,50.1,189.9,109.8,198.9,132.6,206.7,144.6,144.29999999999998,111.3,135.0,133.2,139.5,147.6,180.0,68.39999999999999,171.29999999999998,53.4,153.0,79.8,146.1,84.89999999999999,159.9,33.6,75.0,105.6,81.89999999999999,137.4,93.6,146.7,103.5,39.0,94.8,76.5,63.0,99.3,57.599999999999994,130.5,46.8,140.7,71.1,44.699999999999996
labeled-data/Sample14/0092.png,246.29999999999998,70.8,237.89999999999998,46.5,187.2,111.6,197.1,134.7,206.7,145.5,145.2,111.3,132.0,132.6,134.7,147.6,180.0,68.7,170.7,53.699999999999996,153.0,79.8,145.2,85.2,160.2,33.6,74.39999999999999,104.7,77.39999999999999,135.9,87.0,146.4,103.8,37.5,96.0,75.0,66.3,98.39999999999999,67.5,129.9,62.099999999999994,144.0,71.1,42.6
labeled-data/Sample14/0093.png,245.1,68.7,236.1,45.6,180.0,112.8,190.5,136.2,204.6,145.79999999999998,143.4,111.0,128.4,132.29999999999998,130.79999999999998,147.29999999999998,180.0,69.3,170.7,55.199999999999996,150.0,80.7,144.9,85.2,159.9,33.3,,,70.8,135.29999999999998,,,105.6,36.0,100.5,71.7,71.39999999999999,98.39999999999999,78.89999999999999,129.9,78.3,144.0,72.89999999999999,42.0
labeled-data/Sample14/0094.png,245.1,68.39999999999999,236.1,46.199999999999996,176.4,114.3,183.0,137.7,196.2,146.4,141.0,111.3,127.19999999999999,131.4,125.1,147.0,178.79999999999998,70.5,171.0,56.1,150.29999999999998,80.7,143.4,85.2,160.2,32.699999999999996,68.39999999999999,100.5,64.8,135.6,75.0,146.1,106.2,35.1,102.3,69.6,78.0,98.7,90.89999999999999,129.29999999999998,95.1,143.4,74.39999999999999,41.4
labeled-data/Sample14/0095.png,244.2,69.89999999999999,236.1,47.4,173.7,114.6,178.2,138.0,190.79999999999998,146.4,147.9,111.6,129.9,132.29999999999998,122.69999999999999,143.1,179.1,69.89999999999999,171.0,56.1,151.2,81.6,142.5,85.2,160.2,31.799999999999997,65.7,100.5,62.699999999999996,135.0,72.0,146.7,106.5,33.9,105.3,68.7,87.6,99.89999999999999,101.7,131.1,106.5,143.1,75.3,40.5
labeled-data/Sample14/0096.png,244.2,71.39999999999999,237.0,48.0,170.4,113.7,176.7,138.0,187.2,145.5,147.9,112.2,129.6,130.5,123.0,141.9,178.5,69.89999999999999,171.29999999999998,55.5,150.9,81.89999999999999,143.4,84.6,159.6,31.2,64.8,102.0,60.0,133.79999999999998,68.1,146.1,106.5,33.0,105.6,68.39999999999999,90.0,101.1,101.1,130.2,108.0,143.7,75.3,40.8
labeled-data/Sample14/0097.png,243.0,72.3,237.0,48.6,168.9,113.1,173.7,137.7,179.4,145.5,153.9,112.2,137.7,132.9,127.19999999999999,139.79999999999998,178.2,69.89999999999999,171.29999999999998,55.5,152.4,82.5,144.9,84.6,158.7,30.9,64.2,101.7,57.599999999999994,134.1,63.599999999999994,145.79999999999998,106.8,32.699999999999996,106.2,68.7,96.89999999999999,103.2,109.5,132.29999999999998,115.8,144.0,75.89999999999999,41.4
labeled-data/Sample14/0098.png,243.89999999999998,74.1,237.29999999999998,51.0,,,167.7,135.6,177.6,145.2,164.7,112.2,145.2,131.1,134.4,136.79999999999998,179.1,69.3,171.29999999999998,54.9,155.1,84.0,145.2,84.3,158.4,30.299999999999997,61.8,102.0,54.6,132.6,56.1,146.1,106.8,32.699999999999996,106.8,68.39999999999999,102.3,104.7,117.0,134.1,123.89999999999999,144.29999999999998,75.3,41.699999999999996
labeled-data/Sample14/0099.png,242.1,77.39999999999999,237.89999999999998,52.199999999999996,163.79999999999998,108.6,164.4,133.5,174.9,144.6,170.1,111.3,154.79999999999998,130.79999999999998,146.1,137.1,180.29999999999998,68.7,171.29999999999998,53.4,156.29999999999998,84.0,147.0,84.0,158.1,29.7,61.5,101.1,45.9,131.7,51.3,144.9,108.0,32.699999999999996,107.7,69.0,104.7,105.6,120.89999999999999,133.79999999999998,129.6,144.0,75.89999999999999,43.8
labeled-data/Sample14/0100.png,242.39999999999998,79.8,238.2,53.699999999999996,161.7,108.6,157.79999999999998,133.79999999999998,170.1,144.6,177.6,109.5,166.79999999999998,129.29999999999998,159.9,139.2,183.29999999999998,63.9,171.29999999999998,52.8,160.5,84.3,149.1,83.7,157.79999999999998,28.2,59.699999999999996,100.2,43.8,131.1,47.699999999999996,144.6,107.7,33.0,107.7,69.3,102.6,105.89999999999999,117.3,135.6,126.6,145.2,75.89999999999999,45.9
labeled-data/Sample14/0101.png,242.1,80.7,238.5,56.4,160.5,108.3,152.7,132.9,164.7,144.6,184.5,106.8,177.0,129.0,172.79999999999998,139.2,185.1,61.8,173.1,49.199999999999996,163.79999999999998,83.1,151.2,82.5,157.5,27.0,58.8,99.89999999999999,40.8,130.5,39.6,145.2,107.39999999999999,34.199999999999996,107.39999999999999,69.89999999999999,97.2,107.1,109.5,136.5,121.8,147.0,75.89999999999999,46.199999999999996
labeled-data/Sample14/0102.png,242.39999999999998,81.3,239.39999999999998,56.1,157.79999999999998,107.39999999999999,153.0,132.6,160.79999999999998,144.29999999999998,187.79999999999998,106.8,178.5,129.29999999999998,173.1,139.5,186.9,61.5,174.9,48.6,164.4,83.39999999999999,153.9,82.2,157.5,26.7,56.699999999999996,99.89999999999999,40.199999999999996,130.2,39.3,144.6,108.0,35.1,108.0,70.8,93.89999999999999,108.0,109.2,138.0,120.3,146.7,75.89999999999999,46.199999999999996
labeled-data/Sample14/0103.png,242.39999999999998,81.3,239.1,54.6,156.6,107.1,149.1,132.29999999999998,156.29999999999998,144.0,190.2,106.2,188.7,128.7,185.7,140.1,188.1,60.9,176.7,47.699999999999996,169.79999999999998,82.8,156.29999999999998,82.2,157.5,26.7,56.1,99.6,39.0,128.4,37.199999999999996,143.4,108.0,35.1,107.39999999999999,73.5,92.39999999999999,107.39999999999999,103.2,138.29999999999998,118.19999999999999,146.4,75.89999999999999,46.199999999999996
labeled-data/Sample14/0104.png,243.0,77.7,240.29999999999998,54.9,153.0,106.8,145.5,131.1,153.6,143.7,193.2,105.3,198.0,128.4,203.1,141.6,189.9,60.3,177.6,48.6,172.2,82.2,156.29999999999998,82.2,157.2,26.7,53.699999999999996,97.5,42.6,129.0,37.199999999999996,140.7,107.7,34.8,107.39999999999999,75.0,90.3,106.8,99.89999999999999,138.29999999999998,110.39999999999999,145.79999999999998,76.2,45.3
labeled-data/Sample14/0105.png,245.39999999999998,75.89999999999999,240.0,50.4,148.5,106.8,138.9,131.1,145.5,143.1,198.6,104.39999999999999,203.4,127.8,210.6,141.6,191.7,60.3,179.1,49.5,171.29999999999998,83.39999999999999,157.2,82.5,157.2,26.7,55.8,95.39999999999999,48.0,127.5,40.199999999999996,137.4,108.6,34.5,106.2,75.6,88.8,105.6,96.3,137.7,105.6,145.2,75.3,43.199999999999996
labeled-data/Sample14/0106.png,246.29999999999998,71.39999999999999,240.29999999999998,47.699999999999996,146.4,105.3,137.1,130.79999999999998,138.9,142.79999999999998,198.0,105.6,208.5,129.0,215.7,142.79999999999998,191.7,60.3,179.4,49.5,174.29999999999998,83.1,159.29999999999998,82.5,159.6,27.9,59.4,95.7,54.0,126.3,46.8,136.5,108.6,32.4,105.3,72.6,87.89999999999999,104.1,90.6,135.6,99.3,145.2,75.6,38.699999999999996
labeled-data/Sample14/0107.png,247.79999999999998,69.0,241.2,46.199999999999996,142.79999999999998,107.1,132.29999999999998,129.9,136.2,142.2,195.29999999999998,107.7,203.7,131.7,213.9,143.7,192.0,62.099999999999994,180.0,49.8,175.79999999999998,83.39999999999999,161.1,82.5,160.5,28.799999999999997,64.8,94.8,62.4,127.19999999999999,60.9,139.2,108.6,30.9,104.1,71.39999999999999,86.7,103.2,87.3,135.0,95.1,145.2,75.89999999999999,36.6
labeled-data/Sample14/0108.png,249.0,67.8,240.6,44.699999999999996,141.6,106.2,131.4,129.6,134.1,142.5,194.1,108.3,203.4,132.9,211.5,144.0,192.29999999999998,61.5,180.29999999999998,50.1,175.79999999999998,83.39999999999999,163.2,83.1,162.6,29.099999999999998,67.5,94.5,65.39999999999999,126.89999999999999,62.099999999999994,140.7,108.89999999999999,28.799999999999997,103.5,71.1,83.7,101.39999999999999,84.6,134.1,93.3,145.5,76.5,34.8
labeled-data/Sample14/0109.png,248.7,67.5,240.6,43.199999999999996,138.6,106.5,129.6,129.29999999999998,131.4,141.6,192.9,109.8,199.2,134.4,205.5,144.29999999999998,192.29999999999998,61.5,180.6,50.4,175.5,83.39999999999999,164.4,83.1,163.2,29.7,70.5,93.89999999999999,74.1,128.4,75.0,141.0,109.8,28.5,102.3,70.8,81.6,100.8,81.89999999999999,134.1,87.0,144.9,77.39999999999999,35.1
labeled-data/Sample14/0110.png,248.1,66.89999999999999,240.29999999999998,42.0,138.29999999999998,106.5,125.1,128.7,124.8,141.9,187.5,110.39999999999999,192.9,134.7,201.9,144.29999999999998,192.0,61.8,181.2,51.3,173.1,84.0,162.6,83.1,164.1,30.0,,,86.1,128.1,89.7,138.9,109.8,27.3,98.1,70.5,80.1,99.6,78.6,133.2,82.8,145.2,77.39999999999999,35.1
labeled-data/Sample14/0111.png,248.39999999999998,66.89999999999999,240.6,43.199999999999996,138.29999999999998,106.5,123.89999999999999,128.4,120.89999999999999,139.79999999999998,179.4,110.7,186.9,135.29999999999998,199.2,144.29999999999998,189.29999999999998,61.8,180.29999999999998,50.1,169.2,83.39999999999999,161.4,82.5,163.79999999999998,28.799999999999997,,,95.7,128.7,97.5,139.5,110.1,26.7,98.1,72.0,75.6,99.89999999999999,69.6,133.5,77.39999999999999,145.5,77.7,36.3
labeled-data/Sample14/0112.png,248.7,69.6,241.2,45.0,146.1,106.8,129.6,127.8,121.5,137.7,176.1,110.7,181.2,134.7,193.79999999999998,144.29999999999998,188.1,60.599999999999994,179.7,48.6,168.0,82.5,160.5,82.5,163.2,27.9,89.1,97.8,101.39999999999999,128.7,107.1,141.29999999999998,108.89999999999999,27.599999999999998,96.3,72.6,72.6,100.5,63.3,132.6,69.89999999999999,146.1,77.7,36.3
labeled-data/Sample14/0113.png,247.79999999999998,69.3,240.0,47.1,153.0,106.2,138.9,127.5,126.3,136.5,172.5,111.0,173.7,134.4,186.6,144.6,187.5,59.4,178.5,48.0,164.4,81.6,159.6,82.2,162.0,27.0,92.39999999999999,99.6,108.6,131.7,116.39999999999999,141.9,108.3,27.599999999999998,95.39999999999999,73.5,69.0,99.89999999999999,56.4,132.29999999999998,62.4,146.1,75.0,39.9
labeled-data/Sample14/0114.png,246.0,71.7,239.1,47.699999999999996,154.2,107.7,138.0,127.19999999999999,130.5,136.2,168.29999999999998,110.7,171.29999999999998,135.29999999999998,180.9,144.6,186.6,59.099999999999994,177.0,47.1,163.79999999999998,81.3,155.7,81.3,159.29999999999998,26.4,92.1,101.39999999999999,108.6,131.7,116.1,143.1,105.89999999999999,29.7,93.3,74.39999999999999,66.3,99.89999999999999,55.199999999999996,133.5,60.599999999999994,146.1,73.5,41.4
labeled-data/Sample14/0115.png,245.7,71.7,238.79999999999998,47.699999999999996,157.2,108.0,142.79999999999998,127.19999999999999,135.9,135.9,167.4,110.39999999999999,166.79999999999998,134.7,177.6,144.6,186.0,58.8,176.1,45.9,162.9,80.7,154.2,80.7,158.7,26.099999999999998,94.5,103.5,110.7,133.5,119.1,142.79999999999998,104.1,29.4,93.3,73.8,65.7,99.89999999999999,50.4,132.29999999999998,53.4,147.29999999999998,73.5,42.6
labeled-data/Sample14/0116.png,239.1,76.8,235.2,52.5,,,151.79999999999998,128.1,145.5,136.79999999999998,161.1,110.1,159.6,134.4,168.6,144.9,186.0,57.599999999999994,174.9,45.0,159.29999999999998,80.7,151.79999999999998,81.0,156.0,24.9,94.8,104.7,109.8,135.29999999999998,117.0,144.29999999999998,99.6,30.0,88.2,75.0,61.8,100.5,43.199999999999996,132.29999999999998,47.4,147.29999999999998,68.7,44.1
